Date Time,p (mbar),Tpot (K),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),CO2 (ppm),T (K),Tdew (K),Tlog (K),Rain Rate (mm/h),Is Rain,Rain Type
2024-04-04 00:00:00,983.3508333333333,284.22333333333336,86.89,12.067222222222222,10.501111111111111,1.5658333333333334,6.6691666666666665,10.678611111111111,1206.1711111111113,2.0458333333333334,3.5997222222222223,203.69444444444446,0.011111111111111112,51.111111111111114,0.14777777777777779,0.5358333333333333,0.8322222222222222,434.06944444444446,282.8619444444444,280.76138888888886,291.95166666666665,0.7826086956521738,Yes,Weak Rain
2024-04-04 06:00:00,983.3733333333334,285.9141666666667,78.39,13.595555555555556,10.61,2.9858333333333333,6.738611111111111,10.789722222222222,1199.0713888888888,4.226388888888889,6.368611111111111,193.20555555555555,0.0,0.0,129.56444444444443,266.1088888888889,327.6697222222222,429.8277777777778,284.54555555555555,280.91027777777776,292.90777777777777,0.0,No,No Rain
2024-04-04 12:00:00,982.0066666666667,289.12305555555554,67.4786111111111,16.52138888888889,11.143611111111111,5.376666666666667,7.088611111111111,11.348055555555554,1184.2663888888887,7.0936111111111115,11.03361111111111,215.23333333333332,0.0,0.0,201.83833333333334,411.25111111111113,624.08,425.30277777777775,287.62638888888887,281.67749999999995,295.51138888888886,0.0,No,No Rain
2024-04-04 18:00:00,985.5241666666667,286.3233333333333,76.41,14.036666666666667,10.704444444444444,3.3316666666666666,6.782777777777778,10.860833333333334,1199.1344444444446,3.468888888888889,5.336111111111111,205.92222222222222,0.0,0.0,6.7444444444444445,13.256944444444445,16.36111111111111,428.9138888888889,285.13055555555553,281.0988888888889,293.7105555555555,0.0,No,No Rain
2024-04-05 00:00:00,987.6430555555556,284.3972222222222,86.05277777777778,12.497777777777777,10.740555555555556,1.7586111111111111,6.792222222222223,10.87361111111111,1209.0980555555554,2.4575,3.8147222222222226,195.5861111111111,0.0,0.0,0.23583333333333334,0.435,0.7158333333333333,435.57500000000005,283.3872222222222,281.1508333333333,292.1663888888889,0.0,No,No Rain
2024-04-05 06:00:00,988.3652777777778,287.9622222222222,78.77,16.053888888888892,12.345555555555556,3.7080555555555557,7.806388888888888,12.491666666666667,1194.1108333333332,3.660555555555556,5.507222222222222,192.81666666666666,0.0,0.0,309.6697222222222,609.3066666666667,704.9177777777778,432.05833333333334,287.0,283.2025,295.64111111111106,0.0,No,No Rain
2024-04-05 12:00:00,985.5936111111112,293.91305555555556,56.16888888888889,22.793055555555554,12.76388888888889,10.030555555555557,8.094444444444443,12.950833333333334,1167.3033333333333,5.967499999999999,9.295555555555556,195.29722222222222,0.0,0.0,322.35555555555555,636.771111111111,838.6619444444444,422.4638888888889,292.69555555555553,283.7055555555555,301.5286111111111,0.0,No,No Rain
2024-04-05 18:00:00,986.8755555555555,291.75361111111107,57.60055555555555,20.093888888888888,11.482777777777777,8.611666666666666,7.268333333333334,11.635555555555555,1177.643611111111,3.8205555555555555,5.913888888888889,209.50833333333333,0.0,0.0,3.651111111111111,7.535833333333333,9.20138888888889,427.6,290.6525,282.13416666666666,298.69888888888886,0.0,No,No Rain
2024-04-06 00:00:00,989.1361111111112,289.12,71.0925,17.163055555555555,12.18,4.982777777777778,7.695833333333334,12.315,1189.9736111111113,1.386111111111111,2.0694444444444446,200.65833333333333,0.0,0.0,0.07472222222222222,0.2544444444444445,0.3813888888888889,440.7388888888889,288.21888888888884,283.0094444444444,297.07861111111106,0.0,No,No Rain
2024-04-06 06:00:00,989.9052777777779,292.2577777777778,62.8261111111111,21.37972222222222,12.920833333333333,8.459444444444445,8.158333333333333,13.051944444444445,1177.6608333333334,2.522777777777778,4.076666666666666,181.7388888888889,0.0,0.0,372.3619444444445,728.6044444444445,794.6938888888889,438.89444444444445,291.41166666666663,283.88666666666666,301.21194444444444,0.0,No,No Rain
2024-04-06 12:00:00,988.3102777777777,299.3102777777778,32.60277777777778,32.058611111111105,10.403611111111111,21.654444444444444,6.573888888888889,10.526388888888889,1149.5649999999998,4.429722222222222,6.821666666666667,197.16944444444445,0.0,2.5,505.34583333333336,972.7916666666666,1063.7772222222222,422.15277777777777,298.30555555555554,280.6697222222222,308.6344444444444,0.0,No,No Rain
2024-04-06 18:00:00,988.2052777777777,295.0375,42.88722222222222,24.8925,10.5025,14.389999999999999,6.637222222222222,10.6275,1166.1202777777778,1.9391666666666667,2.8391666666666664,204.81666666666666,0.0,14.444444444444445,3.964444444444444,8.981944444444444,10.426944444444445,433.8861111111111,294.03777777777776,280.82027777777773,302.8922222222222,0.0,No,No Rain
2024-04-07 00:00:00,987.7452777777778,289.98527777777775,56.37166666666667,18.088055555555556,10.101388888888888,7.9863888888888885,6.386666666666667,10.226388888888888,1186.2094444444444,1.775,2.9725,190.2588888888889,0.0,0.0,0.1622222222222222,0.5313888888888889,0.7833333333333333,451.6,288.96416666666664,280.25138888888887,297.205,0.0,No,No Rain
2024-04-07 06:00:00,989.51,294.1647222222222,43.7775,23.900277777777777,10.268055555555556,13.631944444444445,6.48,10.37638888888889,1170.8327777777777,1.8163888888888888,3.318888888888889,208.80083333333334,0.0,0.0,290.81944444444446,564.0272222222222,670.7433333333333,437.8694444444444,293.27944444444444,280.4647222222222,300.87305555555554,0.0,No,No Rain
2024-04-07 12:00:00,990.0586111111111,298.1052777777778,40.92527777777778,30.092777777777776,12.296111111111111,17.795277777777777,7.762777777777777,12.420277777777777,1154.8355555555556,1.6533333333333333,3.098611111111111,139.67111111111112,0.0,7.222222222222222,367.91194444444443,721.1083333333333,835.1191666666667,424.34444444444443,297.25416666666666,283.1447222222222,309.90638888888884,0.0,No,No Rain
2024-04-07 18:00:00,988.0958333333333,294.5213888888889,53.3225,24.071111111111108,12.680833333333332,11.390277777777778,8.021944444444445,12.833055555555555,1167.076388888889,1.878611111111111,2.8144444444444443,191.09722222222223,0.0,28.333333333333332,4.328611111111112,9.168055555555556,10.89611111111111,438.73055555555555,293.5147222222222,283.6111111111111,303.6261111111111,0.0,No,No Rain
2024-04-08 00:00:00,985.4066666666666,290.71555555555557,70.22472222222223,18.673333333333332,13.014166666666666,5.659166666666667,8.255833333333333,13.207500000000001,1179.8738888888888,1.0225,1.8802777777777777,187.56944444444446,0.0,0.0,0.03694444444444444,0.26472222222222225,0.40805555555555556,472.59999999999997,289.4961111111111,284.00055555555554,299.19388888888886,0.0,No,No Rain
2024-04-08 06:00:00,984.8922222222222,293.85999999999996,57.58138888888888,23.087222222222223,12.569444444444445,10.5175,7.977222222222222,12.761944444444445,1167.1577777777777,2.055,3.5027777777777778,176.91472222222222,0.0,3.3333333333333335,313.11888888888893,598.6147222222222,687.281388888889,467.66388888888895,292.5833333333333,283.44611111111107,301.38138888888886,0.0,No,No Rain
2024-04-08 12:00:00,983.2838888888889,301.21333333333337,29.389722222222222,34.91555555555556,10.254722222222222,24.659444444444446,6.513333333333333,10.43,1138.1850000000002,3.9977777777777774,6.182777777777778,208.14722222222224,0.0,0.8333333333333334,373.23833333333334,716.4294444444445,857.4302777777779,424.15277777777777,299.7644444444444,280.4722222222222,309.57666666666665,0.0,No,No Rain
2024-04-08 18:00:00,982.1872222222222,296.97444444444443,38.14472222222222,27.313055555555554,10.050277777777778,17.262777777777778,6.389444444444445,10.2325,1153.6944444444443,1.4327777777777777,2.246388888888889,195.91944444444442,0.0,17.22222222222222,3.3891666666666667,7.366388888888888,8.631944444444445,438.22222222222223,295.4522222222222,280.1733333333333,304.6066666666666,0.0,No,No Rain
2024-04-09 00:00:00,980.4911111111111,289.47166666666664,69.12416666666667,16.768055555555556,11.545,5.222777777777778,7.356666666666666,11.775277777777779,1181.3497222222222,0.5688888888888889,1.1875,133.17694444444444,0.0,0.0,0.22777777777777775,0.7083333333333334,1.0141666666666669,494.52500000000003,287.8455555555555,282.21444444444444,297.88416666666666,0.0,No,No Rain
2024-04-09 06:00:00,980.2033333333334,294.10555555555555,58.33194444444444,22.716944444444444,12.727222222222222,9.989444444444445,8.116388888888888,12.985,1162.0577777777778,1.5558333333333332,3.1925,214.10000000000002,0.0,4.166666666666667,258.655,501.33111111111106,558.4027777777778,465.8444444444445,292.42805555555555,283.62527777777774,301.13111111111107,0.0,No,No Rain
2024-04-09 12:00:00,984.9322222222222,292.49111111111114,54.335277777777776,21.255277777777778,11.213888888888889,10.040833333333332,7.115277777777777,11.38861111111111,1173.3383333333334,3.129166666666667,6.35361111111111,269.8388888888889,0.0,6.944444444444445,191.5775,388.07472222222225,519.7686111111111,427.2361111111111,291.2213888888889,281.6744444444444,302.7008333333333,0.0,No,No Rain
2024-04-09 18:00:00,991.6527777777778,283.3941666666667,81.16416666666666,11.96888888888889,9.649722222222222,2.3183333333333334,6.0744444444444445,9.729444444444445,1217.4386111111112,2.2083333333333335,4.313611111111111,210.09166666666667,0.025,150.27777777777777,0.6836111111111112,2.26,2.7075,431.775,282.71527777777777,279.58416666666665,292.9863888888889,0.5988909426987061,Yes,Weak Rain
2024-04-10 00:00:00,994.8530555555556,282.4663888888889,79.84750000000001,11.419166666666666,9.117777777777778,2.301388888888889,5.720555555555555,9.165555555555555,1224.4936111111112,1.4477777777777776,2.496388888888889,215.26666666666668,0.0,0.0,0.1761111111111111,0.6558333333333333,0.970277777777778,436.03055555555557,282.04999999999995,278.76916666666665,291.78027777777777,0.0,No,No Rain
2024-04-10 06:00:00,999.7019444444444,283.40583333333336,67.96666666666667,12.5125,8.451666666666666,4.062222222222222,5.275277777777777,8.454166666666667,1225.013611111111,2.1644444444444444,4.203611111111112,257.0472222222222,0.0,0.0,314.8475,603.6730555555555,736.7036111111112,429.2916666666667,283.3819444444444,277.6844444444444,293.7644444444444,0.0,No,No Rain
2024-04-10 12:00:00,1002.0447222222223,286.1886111111111,51.42944444444444,15.213611111111113,7.8069444444444445,7.404999999999999,4.860833333333334,7.790277777777778,1215.433888888889,1.8336111111111113,3.554444444444444,172.0002777777778,0.0,7.222222222222222,323.52694444444444,627.4030555555555,1007.3572222222223,422.85555555555555,286.35555555555555,276.56138888888887,297.7,0.0,No,No Rain
2024-04-10 18:00:00,1004.3222222222222,283.645,63.79055555555556,13.061944444444444,8.229722222222222,4.831388888888889,5.112500000000001,8.193888888888889,1228.1652777777776,1.0533333333333335,1.7622222222222221,234.83277777777778,0.0,0.0,5.856944444444444,13.802222222222222,17.47277777777778,434.40277777777777,283.995,277.2994444444444,294.3325,0.0,No,No Rain
2024-04-11 00:00:00,1005.5016666666666,278.0513888888889,88.34111111111112,9.005555555555555,7.88638888888889,1.1194444444444445,4.892777777777777,7.845000000000001,1254.1166666666666,1.108888888888889,1.9544444444444444,181.93055555555554,0.0,0.0,0.6272222222222221,1.8897222222222223,2.5691666666666664,459.9416666666667,278.4886111111111,276.6797222222222,289.3311111111111,0.0,No,No Rain
2024-04-11 06:00:00,1006.3325,282.55916666666667,62.97138888888888,12.728333333333332,7.270833333333333,5.456944444444444,4.506111111111111,7.225833333333333,1235.3827777777778,2.790277777777778,4.563888888888889,190.19166666666666,0.0,0.0,471.66388888888895,878.3077777777778,902.4124999999999,446.35,283.0708333333333,275.53777777777776,293.4680555555555,0.0,No,No Rain
2024-04-11 12:00:00,1005.1763888888888,290.2530555555556,35.044999999999995,20.080555555555556,7.0280555555555555,13.053333333333335,4.36,6.991666666666666,1201.447777777778,2.4547222222222222,4.490277777777778,244.3638888888889,0.0,5.833333333333333,404.7005555555555,788.7088888888889,912.6133333333333,419.3805555555556,290.6822222222222,275.0491666666666,302.1719444444444,0.0,No,No Rain
2024-04-11 18:00:00,1005.8586111111113,286.33444444444444,53.54888888888889,15.762777777777778,8.3125,7.450277777777777,5.156666666666666,8.264166666666666,1217.9419444444443,1.25,2.080833333333333,214.92583333333334,0.0,0.0,10.559722222222222,21.04111111111111,24.782777777777778,429.8638888888889,286.81333333333333,277.44277777777774,297.4183333333333,0.0,No,No Rain
2024-04-12 00:00:00,1005.9680555555556,282.77194444444444,71.25444444444445,12.404722222222222,8.801666666666668,3.6030555555555557,5.46,8.748333333333333,1233.115277777778,0.803611111111111,1.3416666666666666,167.42277777777778,0.0,0.0,0.5936111111111111,1.4972222222222225,2.134722222222222,462.9333333333333,283.25361111111107,278.2652777777778,293.7366666666666,0.0,No,No Rain
2024-04-12 06:00:00,1005.3997222222222,285.8541666666667,64.84444444444445,15.639722222222222,9.599166666666667,6.041666666666667,5.959444444444444,9.548055555555557,1219.2197222222221,2.0244444444444443,3.522777777777778,187.23055555555555,0.0,0.0,388.68083333333334,756.1061111111111,938.0266666666666,456.4694444444445,286.2941666666666,279.48305555555555,297.16166666666663,0.0,No,No Rain
2024-04-12 12:00:00,1002.6638888888889,293.8752777777778,45.528055555555554,24.843333333333334,11.304166666666667,13.538888888888888,7.043055555555556,11.274444444444445,1182.6,2.9458333333333333,5.755,260.3361111111111,0.0,0.0,477.6111111111111,926.6569444444444,1063.7875,418.80555555555554,294.09888888888884,281.8975,305.38305555555553,0.0,No,No Rain
2024-04-12 18:00:00,1002.0033333333334,289.2825,68.38972222222223,18.670833333333334,12.615555555555554,6.055833333333333,7.868611111111111,12.590555555555556,1200.253888888889,1.8455555555555554,3.042222222222222,254.5,0.0,19.72222222222222,7.819444444444445,17.541666666666668,21.003888888888888,427.89444444444445,289.44777777777773,283.5336111111111,299.5072222222222,0.0,No,No Rain
2024-04-13 00:00:00,1001.6222222222223,283.8825,90.42444444444443,13.079166666666667,11.74861111111111,1.3297222222222222,7.327500000000001,11.729166666666666,1223.1344444444444,1.097777777777778,2.0208333333333335,174.84722222222223,0.0,0.0,0.8191666666666666,2.053611111111111,2.7805555555555554,461.4194444444444,284.01388888888886,282.47027777777777,294.02388888888885,0.0,No,No Rain
2024-04-13 06:00:00,1001.1866666666667,288.81083333333333,72.43166666666667,18.469444444444445,12.67388888888889,5.795277777777778,7.911388888888889,12.659166666666668,1201.6986111111112,2.5025,4.277777777777778,205.32222222222222,0.0,0.0,364.37388888888887,700.7766666666666,960.2683333333334,444.1222222222222,288.9080555555555,283.57611111111106,298.35777777777776,0.0,No,No Rain
2024-04-13 12:00:00,997.5033333333334,295.4502777777778,46.477222222222224,26.64611111111111,12.3525,14.292777777777777,7.738333333333333,12.383888888888889,1171.4825,4.098333333333333,6.874444444444444,223.76944444444445,0.0,0.0,461.7936111111111,892.2536111111111,986.6316666666667,418.8861111111111,295.2383333333333,283.2183333333333,306.2941666666666,0.0,No,No Rain
2024-04-13 18:00:00,994.078888888889,292.18111111111114,58.975833333333334,21.45111111111111,12.534166666666668,8.91777777777778,7.88,12.608611111111111,1181.5888888888887,2.9972222222222222,3.817222222222222,215.2472222222222,0.0,17.5,7.84611111111111,16.4375,19.69861111111111,428.5861111111111,291.68638888888887,283.43277777777774,300.2894444444444,0.0,No,No Rain
2024-04-14 00:00:00,991.9841666666666,289.1194444444444,72.08194444444445,17.43138888888889,12.537777777777778,4.8936111111111105,7.8999999999999995,12.638333333333334,1192.2813888888888,1.9205555555555556,2.7872222222222223,220.59444444444443,0.0,0.0,0.7802777777777777,2.113611111111111,2.820555555555556,441.0833333333333,288.45416666666665,283.4397222222222,296.1791666666666,0.0,No,No Rain
2024-04-14 06:00:00,993.0461111111113,290.3941666666667,66.17833333333334,19.06888888888889,12.493611111111111,6.574166666666667,7.864444444444445,12.58222222222222,1187.996111111111,1.915,4.206944444444444,235.08583333333334,0.0,0.8333333333333334,365.89222222222224,707.3316666666666,902.5230555555556,432.6194444444444,289.81583333333333,283.37166666666667,299.54805555555555,0.0,No,No Rain
2024-04-14 12:00:00,992.3325,292.1647222222222,52.50472222222223,21.174444444444443,11.12361111111111,10.05111111111111,7.001944444444444,11.20861111111111,1180.785,2.133611111111111,4.8175,172.22916666666666,0.0,0.0,458.6991666666666,897.8319444444445,1090.9475,420.43611111111113,291.5227777777778,281.645,303.8591666666666,0.0,No,No Rain
2024-04-14 18:00:00,990.9044444444444,287.6586111111111,60.18666666666666,15.81722222222222,9.449166666666667,6.366388888888888,5.954166666666667,9.536944444444444,1198.8341666666665,1.083611111111111,1.8836111111111111,223.8361111111111,0.0,0.8333333333333334,5.765555555555555,12.687777777777777,14.729444444444445,431.43055555555554,286.90777777777777,279.2808333333333,297.3011111111111,0.0,No,No Rain
2024-04-15 00:00:00,987.9549999999999,282.8983333333333,86.9836111111111,11.376111111111111,9.760833333333332,1.6155555555555554,6.1688888888888895,9.879722222222222,1216.2616666666665,1.4091666666666667,2.4652777777777777,171.66444444444446,0.10555555555555557,422.77777777777777,0.20194444444444445,0.5486111111111112,0.7658333333333334,436.90277777777777,281.92055555555555,279.755,292.3408333333333,0.8988173455978976,Yes,Weak Rain
2024-04-15 06:00:00,984.8858333333333,283.2530555555556,89.39111111111112,11.515,10.106666666666666,1.4075,6.408611111111111,10.262777777777778,1211.9333333333334,2.3272222222222223,3.757222222222222,165.30666666666667,0.011111111111111112,77.22222222222223,242.81722222222223,464.59722222222223,742.8038888888889,434.9138888888889,282.02194444444444,280.25333333333333,291.62638888888887,0.5179856115107914,Yes,Weak Rain
2024-04-15 12:00:00,977.2383333333333,290.37666666666667,46.88861111111111,17.44972222222222,8.135277777777778,9.314444444444444,5.193611111111111,8.3225,1176.427222222222,6.025555555555555,9.40861111111111,217.09722222222223,0.0,0.0,395.8988888888889,737.8722222222223,1141.0194444444444,424.23055555555555,288.46999999999997,277.0905555555555,297.7102777777778,0.0,No,No Rain
2024-04-15 18:00:00,975.4061111111112,283.77805555555557,66.82527777777779,11.650833333333333,7.0905555555555555,4.558611111111111,4.5344444444444445,7.269722222222222,1202.9666666666667,3.586111111111111,7.36388888888889,237.07222222222222,0.027777777777777776,46.388888888888886,5.261111111111111,10.420833333333333,15.285555555555554,428.57222222222225,281.7622222222222,275.1622222222222,291.9047222222222,2.155688622754491,Yes,Moderate Rain
