Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm),Is Rain
2024-08-25 12:00:00,0.7029887697305353,1.0418784639842888,0.9460165121293043,0.30823262390859224,-1.7774609113430657,0.9772189175089375,0.13763471001763183,1.4856599434117361,0.11635234813738217,0.11806030336548323,-0.6845259158437554,-0.341371145781271,-0.34427337173960926,0.5078812042635275,-0.32304809505776283,-0.42319486350901797,0.7002317120334427,0.663954947354041,0.6403611524445515,1.1806456789035848,-1.5031294584860584,0.0
2024-08-26 00:00:00,0.8074540876388472,0.42705257836518523,0.33607020961952394,0.4087795841570663,-0.24735389199717084,0.2576566938737093,0.2522433404011783,0.18601829954037477,0.22674591677255626,0.2286858344316784,-0.1532977138073516,-0.9488823598553666,-1.006523838303389,-0.4955121408976708,-0.32304809505776283,-0.42319486350901797,1.1831564614361025,1.0697648101240458,0.7363111153182232,0.4043286210203174,0.6054955550370439,0.0
2024-08-26 12:00:00,0.7057523238666428,1.2881766176482095,1.1859479960549586,-0.009143054488470286,-2.4977647351447434,1.3717074705876655,-0.1887507373789896,2.448926929774418,-0.20656121608111183,-0.2049886273372322,-0.8617121352326457,-0.628346018722597,-0.6063651423652305,-0.10011616799508316,-0.32304809505776283,-0.42319486350901797,1.5889530394086522,1.5437630844491135,1.1639090651631103,1.5859059854888413,-1.3680182568248251,0.0
2024-08-27 00:00:00,0.914950400406097,0.4042198819288315,0.30322571939627346,0.2109837871853528,-0.5916803196879467,0.2592359550607997,0.03620891053676103,0.39434175272649297,0.01085965990350054,0.012377019964229349,-0.08864451662743202,-1.091640199191433,-1.1329025582984626,-0.4508433140859679,-0.32304809505776283,-0.42319486350901797,1.0574944354369755,0.9539510262607295,0.5793610620677766,0.3599535924350142,0.8483989621579862,0.0
2024-08-27 12:00:00,0.6046894462656642,1.5953619618090737,1.4957183582198819,0.4059624369792616,-2.4193027196345693,1.856903703573185,0.2530317872255012,2.831098511905965,0.23298340091965647,0.2349024981611641,-1.157615627268472,0.5982283640567073,0.6163510027894182,-2.148836063571155,-0.32304809505776283,-0.42319486350901797,1.5923299687423176,1.5179536089180332,1.0377642217532053,1.6518536724679502,-1.2789042149022667,0.0
2024-08-28 00:00:00,0.4754264302221001,0.8258236187579945,0.7580474236432484,0.9241571922461692,-0.2357302343797822,0.7787221234763638,0.9020181372619953,0.4294176923720725,0.8811867137936341,0.8820571924006079,-0.6091710239834681,-1.2039981579193084,-1.2127719613011294,-0.46227787115932406,-0.32304809505776283,-0.42319486350901797,0.919911028885093,0.8618507376386609,0.5054393399021485,0.7741205258978439,0.863760442450221,0.0
2024-08-28 12:00:00,0.12744147634202724,2.138594416496962,2.0751788730980443,1.4035760924559777,-1.970642564523019,2.977017391051374,1.5920983357821876,3.4090707160316724,1.5810720381721517,1.5799087793540063,-1.7758082623572613,-0.3344399730026034,-0.27487465266717004,-0.13418111177731887,-0.32304809505776283,-0.42319486350901797,1.3182664349793531,1.3072148844366676,0.9478809941267127,2.2946064618104174,-1.0715242309571151,0.0
2024-08-29 00:00:00,0.27267664666684815,1.1646906948161917,1.1092635599181704,1.3071288829784553,-0.22891797066807026,1.2688013594426575,1.4447533932527632,0.7234789946062471,1.428204172725776,1.4277559345748485,-0.9685584068920972,-0.8182844727625767,-0.8777912436263263,-0.5693373830504479,-0.32304809505776283,-0.42319486350901797,0.9352659936565827,0.865165240142859,0.5154159004388481,1.0442003712939052,1.7902497225755467,0.0
2024-08-29 12:00:00,0.17824035586536502,2.3380618722068944,2.264761810725753,1.3030291322075032,-2.3100552282250177,3.456568219103731,1.4342828194257575,4.352487363262738,1.4212736347845545,1.420979771109709,-1.9024274310423541,-0.27704499841433816,-0.18461573382675778,0.2555584824451814,-0.32304809505776283,-0.42319486350901797,1.11615907800699,1.0960137776998815,1.0995871723493913,2.460213506336805,-0.6685472167000593,0.0
2024-08-30 00:00:00,0.4180455373531085,1.168732846816886,1.098392246469556,1.4330072641915785,-0.11526856568524009,1.1685818075584475,1.6374497971172293,0.37404095204120874,1.6148336587143892,1.6139450132729398,-0.9462035943870589,-0.3617998655499756,-0.47057092364220043,-1.316464131680526,-0.32304809505776283,-0.42319486350901797,0.6932750885142885,0.6586909619082622,0.44129280058398124,1.0966739304325832,2.105160068566332,0.0
2024-08-30 12:00:00,0.5491806384566061,1.5675949266691698,1.4744723002892937,1.5282405809827306,-0.7652720615111311,1.8683397328590126,1.795580692203388,1.3811228321906213,1.7676520203183275,1.7655072749977974,-1.2265102833512305,1.4455338363682164,1.4238111868041845,-2.5620488985177414,-0.32304809505776283,-0.42319486350901797,1.0329583974483938,1.0384181926332583,0.8254743402527311,1.6111677792757249,-1.0466491066202612,0.0
2024-08-31 00:00:00,0.8892166597408903,0.7442340551764148,0.6371506148679325,1.2253170966441613,0.5330132514703424,0.5748340584947574,1.3166465532368126,-0.30291267081038065,1.2785045531953871,1.2786181717044907,-0.4510931579736344,1.6591841972825851,1.3471885075008128,-2.2503171485986257,-0.32304809505776283,-0.42319486350901797,0.4770696106681312,0.4708683903300021,0.3582179977247238,0.6003798161952911,-0.7551301056199213,0.0
2024-08-31 12:00:00,0.7806357262642789,1.368309549878188,1.2563898508966096,1.1842737816634632,-1.0251803961295791,1.4705292855591634,1.2538231102747803,1.2390172273936322,1.2198424999071888,1.2202436992846204,-0.9799500649213816,1.2925616371477973,1.1990567387204605,-2.607531347413488,-0.32304809505776283,-0.42319486350901797,1.2972027450782355,1.293954585398808,0.9077696565487215,1.3784184705953275,-1.3694147550332074,0.0
2024-09-01 00:00:00,0.5996526459853534,0.7686144224238451,0.6898933329694097,1.2851413928102238,0.5857338442665859,0.6074176657456463,1.4089579074285128,-0.33657716425446865,1.3806309801435328,1.3802917070002259,-0.5603869838287264,-0.299297711019534,-0.5059602119645203,-1.71656888149466,-0.32304809505776283,-0.42319486350901797,0.1370538270137579,0.14176820153837733,0.028988401895345746,0.6680842343139606,-0.6925495296566748,0.0
2024-09-01 12:00:00,0.16838962257375634,1.7014593478813487,1.64396192937329,1.478539691748291,-1.1873066886456198,2.0520967558120753,1.715632184217067,1.7612222911752968,1.7026039713557177,1.7008850555297952,-1.4392477721397732,0.7561861436968694,0.6687044224405567,-1.7226929710733598,-0.32304809505776283,-0.42319486350901797,1.2112349206594706,1.220700570223723,0.8284206507522034,1.7166594842063436,-0.9247173568006576,0.0
2024-09-02 00:00:00,0.00703371978834469,0.93681892775003,0.9135444486310579,1.2846604164627937,0.15544446588580102,0.8543269837548889,1.41044018745824,0.07027971101805969,1.4037987784041879,1.403510946029854,-0.8674860390473033,-0.38502537433463374,-0.6157806410931874,-0.5569040683290143,-0.32304809505776283,-0.42319486350901797,0.7753307440272973,0.7310644669797913,0.39485944281122276,0.8843905395280686,-0.04666910827868036,0.0
2024-09-02 12:00:00,-0.2145557769097884,1.736855489725266,1.7181457860708342,1.7682477783503292,-0.6165097180251706,2.1650593117576364,2.2157282359484642,1.472025973720732,2.220067636352793,2.215376145782018,-1.5988326633590937,0.2627352816647078,0.30539604048940094,-1.2632498369921006,3.0037379939425843,-0.15907161332412614,0.8453800366599482,0.8444740157163281,0.5092444487932652,1.82448764155258,-0.5540343636125031,1.0
2024-09-03 00:00:00,-0.033899568625453444,0.9481078207249413,0.928654332902221,1.6849243520669697,1.0393449888516764,0.8690486024069617,2.068604058529849,-0.531897293924717,2.064774082626989,2.060954218741597,-0.9229917747749479,-0.8889337952960134,-0.9857448066278984,-0.11173098864394618,-0.32304809505776283,-0.42319486350901797,0.0354522361522465,0.09580771055244491,0.3162056547603221,0.9087036984995892,2.339684486436962,0.0
2024-09-03 12:00:00,-0.036692838397435056,1.9601024522500923,1.9178551836971713,1.4260903662428226,-1.6285124404332882,2.590715582747103,1.6300068590956232,2.7339189393947536,1.6252294656262212,1.6240470918333538,-1.6896318400770622,-0.6568003069718643,-0.65092642513806,-0.01191612369278015,-0.32304809505776283,-0.42319486350901797,1.0146335239649118,1.0594451401495333,0.9249982923926394,2.051369468226844,-0.7796561054046842,0.0
2024-09-04 00:00:00,-0.06880058295722573,1.1616135610859333,1.140884362330725,1.5634205652519002,0.23470682931838943,1.2166494354137973,1.8553134236140751,0.2460498092591364,1.8521055755163573,1.8497430685323264,-1.0890732156322658,-1.209470136428783,-1.2678039280041866,-0.52000119122968,-0.32304809505776283,-0.42319486350901797,0.7592094473893597,0.7525087793371793,0.4657233222187235,1.071429703957096,2.321617290865985,0.0
2024-09-04 12:00:00,-0.2527998002771703,1.7165172744785293,1.7020782330782454,1.9820532166007856,-0.14396941443786407,2.147088408594193,2.6232606305043773,1.054327990389938,2.6323356361706094,2.6244637025008135,-1.6144875686074973,-0.7535935268283455,-0.72340953172483,-0.5767501135945942,0.08710361454501965,-0.14517038963018447,-0.15674498868727954,-0.10528279013389626,-0.15394556950344465,1.8078338303495443,0.2559345972507101,1.0
2024-09-05 00:00:00,-0.34808298670099797,1.129913621296705,1.1383305790736282,1.6845807975330913,0.6376540891404157,1.1525169092759757,2.0669325512622856,-0.061435247274330945,2.076605500969503,2.0728591297835623,-1.1573432733149485,-0.8394427896658778,-0.8746256880195133,-1.2937119452584662,-0.32304809505776283,-0.42319486350901797,0.6425823846405707,0.6076084047826696,0.2967655820767366,1.0364707542798381,2.4478258164487654,0.0
2024-09-05 12:00:00,-0.5413386245951182,2.3155933336084407,2.318320320701016,0.9253023740257645,-2.7276414099302735,3.3479803981706855,0.894417509875524,4.687180297637725,0.9056416119576597,0.9068927639999028,-2.063686391229323,2.6330747724466024,2.9751769384200104,-2.0650208089433386,-0.32304809505776283,-0.42319486350901797,1.0934494146028408,1.0382770363341616,0.6940905788043314,2.121480608006711,-1.1719848208228034,0.0
2024-09-06 00:00:00,-0.36300023590880376,1.4556163915148037,1.458404747296712,0.7009612634030306,-1.8834046409798604,1.6290544343736548,0.5962269209166823,2.1273274112260347,0.6014900040229014,0.6031465741772398,-1.34350264762586,0.10793908960779695,0.02147005298601795,-0.3587481149561625,-0.32304809505776283,-0.42319486350901797,0.6860635180123276,0.6477379961053693,0.3417217570459741,1.25448108869932,-0.3662926357227636,0.0
2024-09-06 12:00:00,-0.3465526314535981,2.0605735997268066,2.048399618110413,0.4608624514930641,-2.9185150830548925,2.785727110711615,0.30737154235782066,4.315759731253711,0.31209054113445783,0.31400954411886767,-1.7873742269167991,0.4566865199449681,0.5529587225606757,-0.4959749798077558,-0.32304809505776283,-0.42319486350901797,1.010478335420573,0.9966389801286815,0.7427421892770083,2.04894517925425,-1.1375960524413231,0.0
2024-09-07 00:00:00,-0.16646102025083429,0.9634206578086526,0.9570651716374514,0.7013506252080929,-0.9361184238330118,0.9337983110776696,0.5979930418031654,0.9754972184981172,0.5973316812581685,0.598950326159837,-0.8943147191621715,-1.0687794889740732,-1.0634226711335408,-0.3784260766175539,-0.32304809505776283,-0.42319486350901797,0.6849423476551899,0.6608792660477745,0.3621476509713385,0.9013429950248297,1.2580093429048664,0.0
2024-09-07 12:00:00,-0.40573132029285636,2.018750072043948,2.013551117414581,0.8920921024174986,-2.3828310509375736,2.721812413703047,0.8434207692783328,3.69961841814724,0.8504943314825097,0.8517820400380132,-1.7987005199972428,-0.5592774899807864,-0.4745481601738374,-0.48342717335593255,-0.32304809505776283,-0.42319486350901797,1.1498180434095677,1.1655710238526729,0.7642332162725295,2.184670227096708,-0.8027856069810576,0.0
2024-09-08 00:00:00,-0.4915055032376456,0.9460139131570143,0.9730795208121804,1.0971712555074389,-0.16068365709665605,0.9204381244834331,1.1293115877777404,0.44758630836999697,1.1399432982133906,1.1404528203166744,-1.0021632533705838,-0.9750262571784112,-1.0409391095159204,-0.4860775351147334,-0.32304809505776283,-0.42319486350901797,0.5965309085883546,0.5984164591868876,0.38990617127961763,0.8432127616167661,2.0884020900657108,0.0
2024-09-08 12:00:00,-0.8894572988366062,1.6471269984666126,1.7001451610294696,1.3780385387710006,-0.8290207041685489,2.1102026760405415,1.5768970810092466,1.9896062988847436,1.6060714786029873,1.6043713511295326,-1.685463008895161,0.3076055054423978,0.41334960349097283,0.1573465017194669,5.054496541956497,1.3164439873328262,0.5011867006908147,0.5259437632024797,0.39293117398380784,1.8303024216245254,-0.8469498628212253,1.0
2024-09-09 00:00:00,-1.1700174749229033,0.5196943323270417,0.6244526370062473,1.2255690366356724,1.187986349512155,0.3094455693538132,1.3166465532368126,-0.7416922548528158,1.3533543629605813,1.3531248865023744,-0.8739063295783112,-0.36228626363970656,-0.143544679030671,0.4106533652203083,10.021889469367972,4.0390979422462605,-0.22484863329324867,-0.1906045243712277,-0.14350924821162256,0.3606387175794431,-0.7156790312330482,1.0
2024-09-09 12:00:00,-1.1238839502314928,0.7259533317138159,0.8220161473123837,1.163912449622257,0.48008791850789945,0.5631802000796762,1.2272682212315917,-0.23687500704271824,1.2611782083423324,1.2613980131738152,-1.0209411506193675,-0.08078336920785446,-0.19792730099386893,1.1786492767066798,2.775875933052149,-0.06176304746653438,0.022272520783767045,0.06020122485702167,0.4585344485247428,0.8014728297408037,-0.8198927100337696,1.0
2024-09-10 00:00:00,-0.550892201527986,0.40809816290247075,0.4526752437544314,0.8024243690751808,0.5478848326333422,0.1813620413525475,0.7486494609947448,-0.412885351445751,0.7607438651436884,0.7620755824215374,-0.5705512333741448,-0.31899683365364195,-0.09281462122918044,1.2868074220106887,0.4972553241478022,0.30562643587335275,0.36583668934503855,0.35287851043952795,0.5260306733445183,0.34799025337460593,-0.8227729875885643,1.0
2024-09-10 12:00:00,-0.5474600455847662,0.669527074731152,0.7081422424940984,0.4762995018820097,-0.7943916969673446,0.4819299348679891,0.32796577340912986,0.48506470963513676,0.33842658531110065,0.3401816984200017,-0.7605417199645879,0.5179726792510817,0.5898902046401602,0.4710660229576829,-0.32304809505776283,-0.42319486350901797,0.3107845411571316,0.32763671213292367,0.8786293754804375,0.6798894675718085,-1.1627330201922526,0.0
2024-09-11 00:00:00,-1.0718815874553458,0.37250173424770866,0.47023250364698616,0.5348411944549251,0.0015822309872475346,0.14378651655625765,0.3934383977008859,-0.13672238827730032,0.4180782677927132,0.4200347440252432,-0.6767547497032859,2.5241216003468456,2.5880863053715153,0.29835402966817304,0.4972553241478022,0.44662456191190414,-0.9036740479172556,-0.8483760920080315,-0.8509397761511996,0.16186458913815036,-1.237183830926769,1.0
2024-09-11 12:00:00,-0.80767986891662,0.13244888750377934,0.2085938620359947,0.2938491407568744,0.10655809802019342,-0.09760446351188723,0.1320525065014274,-0.287356731823728,0.1488268687762499,0.15044912139610334,-0.38616760684019746,-0.7297600204315234,-0.6971922378530196,0.9008314389254573,-0.2774756828796759,-0.38744885972459653,-0.6415945132642271,-0.5738759227140882,-0.6467217320590594,0.11813955107448472,-1.2962731613690541,0.0
2024-09-12 00:00:00,-0.3845737875519426,-0.32653565138585733,-0.282619253624638,-0.16697200735230486,0.3999879816681321,-0.4809292737163551,-0.3369472024786828,-0.474778768919672,-0.3307663567562921,-0.3294773185201801,0.15482539227646008,-0.39305094281519615,-0.44987306005919236,0.4231475797983327,-0.32304809505776283,-0.42319486350901797,-0.0481047738150676,-0.06254600381652697,0.1576458192432869,-0.4541507522602035,-0.37659181000960207,0.0
2024-09-12 12:00:00,-0.1331200768023481,-0.031677050037921026,-0.018941132329151136,-0.1333723739389766,-0.32247492024982505,-0.23881219655069746,-0.30544086737874804,-0.10452940257519304,-0.3045788241069614,-0.303242997581751,-0.02262228690781626,-0.5424967558850646,-0.5465442582057131,0.45301774145864193,-0.32304809505776283,-0.19084583891027854,0.11573668104786211,0.12007362287772548,0.4423188973636083,-0.06867123830639979,-1.1530448138715808,0.0
2024-09-13 00:00:00,0.2045832670659601,-0.4047749628587533,-0.41663967080448133,-0.10609414394901466,0.729740632074015,-0.5473853105662181,-0.2800213417625843,-0.6388668975356371,-0.28631190624759834,-0.28505925617300565,0.3961418892545093,-0.9733238638643524,-0.8156976528773017,-0.1763920203770451,-0.32304809505776283,-0.42319486350901797,-0.4360371719748209,-0.39850944077234685,-0.4740989179729336,-0.5932135892678281,-0.08297806169668687,0.0
2024-09-13 12:00:00,0.533015332542186,0.04288426727218136,-0.011581270859037433,0.10629126889474394,-0.03367960945493622,-0.18159574526668526,-0.07057832734950471,-0.23321125307288887,-0.08582134437654196,-0.08426101771062296,0.09977721119072944,-0.29954091006439953,0.22585130985666357,0.035147285480045434,0.4516829119697152,0.009728960102308528,-0.5616619250232449,-0.498668609562312,-0.5699522195557706,-0.16576576838991952,-1.4251001210925578,1.0
2024-09-14 00:00:00,0.878474457373132,-0.11780037870136054,-0.20213961181411108,-0.08406084650959955,-0.04687604380358007,-0.32367479482251105,-0.26049939839235475,-0.28747685490470604,-0.28126251431899413,-0.27961967540970584,0.35016854190010976,-0.0035676724630488293,0.7361551072934186,0.35682763597171907,-0.32304809505776283,-0.42319486350901797,-0.09681008395731684,-0.09052928635369853,0.011889267396199225,-0.3902233060915895,-1.2661611687507546,0.0
