Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm)
2025-01-12 12:00:00,1.7818193233601642,-1.100577778897511,-1.2590609489509395,-1.0952739268427452,0.25457716974159383,-0.9746972587190279,-1.0409996707126867,-0.5642813425021057,-1.063050472624646,-1.064216211713593,1.5397665778246936,-0.3606432206123003,-0.12510076707817716,1.015391652412673,-0.3008541802081362,-0.39527249405751214,-0.6200541809437173,-0.6360888672927487,-0.47835723142860587,-1.061722269086905,-0.6474131471212017
2025-01-13 00:00:00,2.206528653652871,-1.1559125136969275,-1.3650717130386234,-1.2236991058972804,0.1390317628958109,-1.0114187612019265,-1.1270687849536207,-0.5466410523463122,-1.1540379588687213,-1.1552300954185684,1.7503951217726152,-0.20458632483288836,-0.35414050159027016,-0.21989859455734767,-0.3008541802081362,-0.39527249405751214,-1.0170679246933962,-1.0113813094766695,-1.0768177533789807,-1.1323035461885582,-0.5887472034037208
2025-01-13 12:00:00,2.120232052888456,-1.1642681818915834,-1.3617788851635897,-1.3821368601296518,-0.09790499597123706,-1.01334226847484,-1.2322369868213903,-0.46147393719181085,-1.2531750092126346,-1.2543434348257008,1.7273282367783598,-0.31889551600889054,-0.5200453670876496,1.0903808713892365,-0.3008541802081362,-0.39527249405751214,-0.5725071398431144,-0.5998063696850647,-0.6278982615091645,-1.0251172907083939,-0.37278851203791935
2025-01-14 00:00:00,1.684305519231091,-1.6475166498102305,-1.7526192604411626,-1.6033395018708576,0.5447798461032984,-1.2676998756730502,-1.3666699197302785,-0.7235068186605212,-1.374843207361983,-1.3764952260078567,1.9493197984900472,-0.94709907099353,-0.9886335233528166,0.6999836882911393,-0.3008541802081362,-0.39527249405751214,-0.7946743132215909,-0.8223563095234697,-0.8697355542506408,-1.6514309274746801,0.2970872909535468
2025-01-14 12:00:00,1.1761309837092504,-0.3447472031183966,-0.4801013547647452,-0.9535859292967594,-0.9163888266635133,-0.4616803826031825,-0.9329974106809356,0.09982672391702252,-0.9460802584857926,-0.9469240939527312,0.7162414132869601,-0.6690295385458196,-0.5586875477296827,1.3030940553509778,-0.3008541802081362,-0.39527249405751214,-0.4717124373215423,-0.48130434818302575,-0.4752121698283944,-0.2893080911011515,-0.08179692888852247
2025-01-15 00:00:00,1.0195101043627137,-0.5257127367029476,-0.6270895324083425,0.14234006534534982,1.1883145392385868,-0.6023062506829301,-0.00354955281498977,-0.8828351536536646,-0.04214978397668556,-0.041344950483447836,0.7641081769496045,0.30309558293357464,0.46322022727911377,1.1493823270100243,-0.08222101819352783,0.20764811551494086,-1.045134678436551,-1.0324405413406859,-1.083261684991844,-0.6656514896114963,0.1369250134494825
2025-01-15 12:00:00,1.347504924002797,-0.37536000517669293,-0.5311173199674266,0.36046050278924674,1.2406790995475974,-0.4904280731183661,0.21867757321725625,-0.903818355938107,0.16293159966512366,0.16420123644683984,0.7676850430400444,-0.19800112142818382,-0.29936293502704553,1.7933948391663672,-0.3008541802081362,-0.3837882919704178,-0.9900523726097811,-0.9715624220961033,-1.0267635292409234,-0.4298564678148851,0.35904788006096305
2025-01-16 00:00:00,1.6932332209428225,-0.504047154569902,-0.6957587137188003,0.1420287315779449,1.1338038903923222,-0.5867083553425748,-0.003487942854903391,-0.8603090688483073,-0.06218812393981738,-0.06120361594577262,1.0058156216695655,-0.6833181874428201,-0.6692356276820512,0.9976954341336542,-0.3008541802081362,-0.39527249405751214,-1.1082828083176521,-1.104653040334596,-1.1663895243174531,-0.41978395698589865,-0.3100839707456821
2025-01-16 12:00:00,1.853566073383448,-0.6331779677610575,-0.8362527030533091,-0.07188870000598543,1.0367148449669275,-0.6771481700290277,-0.2108670685062871,-0.8194741114614268,-0.26707775313221926,-0.2662098391625833,1.174141872164424,-0.6686567911832892,-0.7358458105874828,0.8462288358564407,-0.3008541802081362,-0.39527249405751214,-1.0016337720254977,-0.9951330796576403,-1.0628299997872097,-0.5379762730791994,-0.5284870764330489
2025-01-17 00:00:00,1.8794550536127692,-1.1642435339028088,-1.3306570883725426,-0.6040203752544991,1.3029156671279785,-1.015195830028739,-0.671709569953806,-0.932155964905577,-0.7105099173881181,-0.7105399793860834,1.6154351594348397,-0.7994911154314747,-0.9631478881542165,1.0153822781744108,-0.3008541802081362,-0.39527249405751214,-0.956473421485234,-0.9498439080223772,-1.012579509706195,-0.949696294988911,-0.17436583645723194
2025-01-17 12:00:00,1.7282937551309383,-0.842217560560101,-1.0132650681962787,-0.4235713236665992,0.9028332576588419,-0.7891662390316218,-0.5107227442476071,-0.7342555668895616,-0.5517372332783302,-0.5517306516556483,1.301931675840995,-0.03287403982719736,-0.23606257487467897,0.3550210944892063,-0.3008541802081362,-0.39527249405751214,-0.3241772761048004,-0.34792452481520725,-0.43488392452074154,-0.6127585242095268,0.8088201152283225
2025-01-18 00:00:00,1.5045864131493298,-1.469188451024583,-1.5643792669187615,-0.9892336456646245,1.3029156671279785,-1.1818764784415905,-0.9653426397263832,-0.932155964905577,-0.9850064117156077,-0.985801481323083,1.7218541122105537,-0.544034922977278,-0.60825214345683,1.5215255246525154,-0.3008541802081362,-0.39527249405751214,-0.8031682209706088,-0.7828556356894568,-0.8144702690556872,-1.326506468391331,1.384957942932071
2025-01-18 12:00:00,1.1456359054799339,-0.8857705567251654,-0.9772497633131657,-0.3921266131587009,1.0525186409552707,-0.8291402174487199,-0.48805027893575054,-0.81186255769158,-0.5151121334414107,-0.5150731151073685,1.1084688038311237,0.10814871233015323,-0.11872935827852722,-0.09689218364345029,-0.3008541802081362,-0.39527249405751214,-0.25983745377632805,-0.3036954789731573,-0.4206037747282379,-0.6180895848190147,1.9683227347169623
2025-01-19 00:00:00,0.7393645145342288,-1.4790969425120506,-1.4741923701193924,-1.0017492631143026,1.3029156671279785,-1.1864229501775685,-0.973351934537637,-0.932155964905577,-0.9766650931663615,-0.9771020659392851,1.4306085094550336,-0.702701050294403,-0.695383227431264,0.37731068951658564,-0.3008541802081362,-0.38187425828923544,-0.9142534604926452,-0.9154909096817766,-0.9401109137968906,-1.2422904510211723,3.185003393553441
2025-01-19 12:00:00,0.2637307066475902,-0.9663694800187477,-0.935700678251189,-0.39682775304651535,1.221965207502738,-0.8867754899171169,-0.48823510881601045,-0.8964639492550793,-0.4920057222877517,-0.49173468349152444,0.8292145317117431,-0.16358411495453962,-0.41305534659482585,0.29669927114241046,-0.3008541802081362,-0.39527249405751214,-0.23980346743154385,-0.28894162216280317,-0.40240311258946954,-0.8068631780139681,4.046393744695094
2025-01-20 00:00:00,0.034035437265997816,-1.0170457449397279,-0.9522105513468196,-0.5856205496008676,0.9853718228016511,-0.9232172095239553,-0.6569231795330301,-0.8090853691539334,-0.6512577925210595,-0.6514439507444217,0.7840786704028792,-0.9234917380332685,-0.8422566120985201,-0.07649384118542103,-0.3008541802081362,-0.39527249405751214,-0.6641153976732989,-0.747633263874986,-0.7783701529191797,-1.2069138276218057,2.3358351140195968
2025-01-20 12:00:00,-0.02154932771616794,-0.36907476803912004,-0.3424199892401578,-0.41423131064445123,-0.005786291598124515,-0.43740921810496175,-0.5140496820922819,-0.21394415141970022,-0.5104141494309157,-0.5096734779725973,0.2682954014855343,-0.6810817032676373,-0.631669139434764,0.07909507836749044,-0.3008541802081362,-0.39527249405751214,-0.2652256886978688,-0.3039706194153426,-0.3706168417706233,-0.20425679234517435,1.0649522245745762
2025-01-21 00:00:00,-0.02392011345145291,-1.4201389533627389,-1.3195209274340713,-0.9934677849013315,1.1733777630192959,-1.1535484622404972,-0.9669444986886339,-0.8892124014067795,-0.9536545592374068,-0.9543035980369179,1.085907033106811,-0.9520690358272692,-0.83638167671183,-0.5435254220750559,-0.3008541802081362,-0.39527249405751214,-0.6115371335355272,-0.7079559024087707,-0.779160023203899,-1.3425979186181263,2.379090619622882
2025-01-21 12:00:00,-0.17846824869799557,-0.5356705241679651,-0.4763054559643635,-0.39109921172626455,0.31520846309610834,-0.5779301676061869,-0.49267102594224316,-0.4387935641343621,-0.48510256210906544,-0.4841151955346805,0.33147985804983,-0.7372423058888907,-0.7056436779657653,-0.7748324076293989,-0.3008541802081362,-0.39527249405751214,-0.18435092705801762,-0.2914038214553319,-0.40675300675379666,-0.28223276642127804,2.6796473022914378
2025-01-22 00:00:00,-0.4725676059970076,-1.384645849527033,-1.2269101434489238,-1.0211142234468895,1.0402344301680255,-1.1324598279574614,-0.9867829058365083,-0.8415887609278735,-0.9636257906066203,-0.9636629690705215,0.8837709794861327,-0.8468300304728409,-0.7886374834988684,-1.0787030280100227,-0.3008541802081362,-0.39527249405751214,-0.6500365678997758,-0.7433092516222373,-0.7963449089521762,-1.3149107973882053,2.157074031894946
2025-01-22 12:00:00,-1.0831600852832188,0.05474739894349444,0.1968491758763122,-0.6132669881464257,-1.0850112952126758,-0.12331796686790394,-0.6808278440466178,0.3869571610592817,-0.6467515629599728,-0.6464042894186354,-0.4497347997946814,-0.18197298483937469,-0.19601371956259317,-0.0007617138265968618,-0.3008541802081362,-0.39527249405751214,-0.3410130309854187,-0.37394243793918625,-0.40930927052513516,0.00038714718032869047,0.0629549105013506
2025-01-23 00:00:00,-1.6481521943695518,-0.19523250321048494,0.041560327964428705,-0.14576820301117638,-0.01833661736398864,-0.34186336593041095,-0.24210331827017637,-0.30055129026038885,-0.19478632570541943,-0.19427467333379908,-0.49532649593252087,0.2819732323901831,0.4727359676941751,0.3885011864418023,0.5736784678502972,0.2784673617186893,-1.063196835253299,-1.048917322325748,-1.0841965517487075,-0.38342464960321626,0.3049519283359659
2025-01-23 12:00:00,-0.8614712980133544,-0.09604899638070659,0.02589652869780829,-0.17076830453379258,-0.2526637325697343,-0.26327935061700813,-0.293917294702979,-0.14153153177142863,-0.26947468374981876,-0.2692096375707896,-0.2676719051293048,-0.038341001144310584,0.3496933068489865,0.920215011338974,-0.3008541802081362,-0.3627339214774115,-0.8163313813740296,-0.8100927813799254,-0.729961358360041,-0.18831274471587645,-0.31507907827235304
2025-01-24 00:00:00,-0.7612886665136941,-0.12234840040341369,-0.01254266337109285,0.0799799117341415,0.18846905844000608,-0.28520733352822486,-0.06023071609463134,-0.3689524153542818,-0.04147864340375792,-0.041104966610791306,-0.21753418056193494,1.2586955713407864,1.2299406680266038,0.6458005911370001,-0.3008541802081362,-0.39527249405751214,-0.8902625924294044,-0.8867207130929968,-0.9190287471813112,-0.4311339569931955,-0.6324278245411933
2025-01-24 12:00:00,-1.019054039001068,0.6049891003520366,0.7013378465628222,0.4303860669483951,-0.5893592710025212,0.4079197690513607,0.3014197496135151,0.34838509803640977,0.32438884606662244,0.3258303746809894,-0.8554893968852366,1.6613869719945074,1.5651429673432546,0.5238417513488764,-0.22797645953660006,0.301435765892878,-0.849325229688078,-0.8321699449757335,-0.8885754826036141,0.250234549938355,-0.9300086984704521
